0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.05907416343688965,0.024853646755218506,0.005527284504899033,0.10657870769500732,0.014159142971038818,0.015280143400707491,0.1359071135520935,-0.031778037548065186,0.019563778346457728,0.13291782140731812,-0.07947415113449097,0.026952193161525972,0.09521281719207764,-0.048494815826416016,0.06469377972749735,0.12471050024032593,-0.0682489275932312,0.07451438256172205,0.11008268594741821,-0.03477048873901367,0.08187873758939768,0.0968165397644043,-0.027922391891479492,0.08471879460481668,0.07857078313827515,-0.07485300302505493,0.05608470835355783,0.11346888542175293,-0.09163796901702881,0.05344407357839609,0.09036368131637573,-0.051960647106170654,0.04699584566620851,0.07350409030914307,-0.04986447095870972,0.04942854591278101,0.05818367004394531,-0.10094159841537476,0.04335808851388956,0.0945587158203125,-0.11504900455474854,0.03332985662488008,0.0724189281463623,-0.07407486438751221,0.02359172985521818,0.051933348178863525,-0.07025867700576782,0.02475365162459875,0.030757367610931396,-0.12940222024917603,0.03058878429798151,0.061836421489715576,-0.13337653875350952,0.028089738493838556,0.04905611276626587,-0.09998631477355957,0.024599456271209963,0.03270024061203003,-0.09174686670303345,0.025418561926164873,4
0.0,0.0,0.0,0.06357985734939575,0.018553614616394043,0.00975716732788312,0.1130104660987854,-0.002573847770690918,0.02073334589946496,0.13524025678634644,-0.05558675527572632,0.024516886699678775,0.12231248617172241,-0.10644620656967163,0.03130449042070138,0.09390854835510254,-0.05150258541107178,0.07642003208744752,0.1189032793045044,-0.07518893480300903,0.08487735748636949,0.1105954647064209,-0.042690157890319824,0.0896443656121515,0.10074907541275024,-0.035749614238739014,0.09075696826327073,0.07475382089614868,-0.07809567451477051,0.06459658652889955,0.10919111967086792,-0.10377001762390137,0.058858730498435374,0.09009647369384766,-0.06009799242019653,0.049114056531073924,0.07527995109558105,-0.05433458089828491,0.05059959426868188,0.05388081073760986,-0.10550850629806519,0.047973134223105784,0.09130078554153442,-0.1269700527191162,0.035640009347083446,0.07164156436920166,-0.07715862989425659,0.024275147024276134,0.05185145139694214,-0.06795215606689453,0.02533230245459306,0.026632606983184814,-0.13387036323547363,0.031251241121175166,0.062414348125457764,-0.13919949531555176,0.028413667011740085,0.05120444297790527,-0.09916210174560547,0.02443232260990369,0.035391151905059814,-0.08704370260238647,0.024999116215588923,4
0.0,0.0,0.0,0.04925262928009033,0.049460768699645996,0.010618268732946134,0.0874781608581543,0.06114804744720459,0.022128149156491972,0.1226772665977478,0.03452485799789429,0.027189434726755835,0.12806880474090576,-0.007891297340393066,0.03436799835137627,0.08813464641571045,0.011881053447723389,0.07095915939382813,0.1177181601524353,0.00909191370010376,0.08271133269838593,0.10533934831619263,0.02606797218322754,0.08892502750925324,0.09572672843933105,0.02532351016998291,0.0910243105488231,0.08134853839874268,-0.02034837007522583,0.061173805256407476,0.11375027894973755,-0.018159568309783936,0.05930141474775574,0.08748161792755127,0.0026764273643493652,0.05057580884269974,0.07019877433776855,-5.40614128112793e-05,0.051553723623078085,0.07161372900009155,-0.052656590938568115,0.04796925674847863,0.10424250364303589,-0.04907876253128052,0.037648488988201834,0.07598263025283813,-0.02364569902420044,0.02553895417324803,0.05507117509841919,-0.026219427585601807,0.02560315955154202,0.055829644203186035,-0.08753585815429688,0.03532203774623177,0.08830076456069946,-0.07722330093383789,0.03203606720737717,0.07006722688674927,-0.05564779043197632,0.027301690761964537,0.05130612850189209,-0.054485976696014404,0.027436719496767736,4
0.0,0.0,0.0,0.0528140664100647,0.0506441593170166,0.0034802527499140368,0.0893164873123169,0.0546761155128479,0.02151544525816451,0.11886394023895264,0.01924431324005127,0.035012656297230826,0.11345452070236206,-0.021885395050048828,0.050153424437785254,0.07817703485488892,0.022088825702667236,0.08174387871816169,0.10529714822769165,0.012071371078491211,0.09747424482896339,0.10129278898239136,0.01612842082977295,0.10262042790248405,0.09701049327850342,0.015815794467926025,0.10471974074437629,0.06538629531860352,-0.011454224586486816,0.08032699435546409,0.09718364477157593,-0.01596778631210327,0.08260357141091834,0.0777330994606018,-0.0034919381141662598,0.0672397813160659,0.06520777940750122,-0.0024622082710266113,0.0636779344041587,0.05421561002731323,-0.042701005935668945,0.0739260068495513,0.08323609828948975,-0.04752981662750244,0.0636331117112876,0.06334978342056274,-0.027179837226867676,0.03913629933788787,0.046735405921936035,-0.0226706862449646,0.031889790143513785,0.04208916425704956,-0.07358479499816895,0.06785219668939124,0.0675811767578125,-0.07271766662597656,0.06304349511458884,0.055917561054229736,-0.05527853965759277,0.04940003290369521,0.04260176420211792,-0.04706448316574097,0.043280286188864814,4
0.0,0.0,0.0,0.06372475624084473,0.008617877960205078,0.011952623728829437,0.10118311643600464,-0.015422821044921875,0.026231555272060447,0.11770546436309814,-0.0639832615852356,0.033096853647547775,0.10923570394515991,-0.10680383443832397,0.04178414866717439,0.07675260305404663,-0.061487793922424316,0.08606179803999048,0.09679323434829712,-0.09012722969055176,0.10007847845943552,0.09741246700286865,-0.06955420970916748,0.10589619726331811,0.09347116947174072,-0.06046497821807861,0.10786209255846124,0.057115018367767334,-0.0813748836517334,0.07648171484859567,0.08489346504211426,-0.11176276206970215,0.07610104233415704,0.07389324903488159,-0.0728960633277893,0.06493023783357721,0.05837130546569824,-0.055118024349212646,0.06524641812236887,0.03552788496017456,-0.10030066967010498,0.06238242984207254,0.06624895334243774,-0.12941032648086548,0.05193371326120477,0.053137242794036865,-0.08461517095565796,0.03697990626485925,0.03406035900115967,-0.06698369979858398,0.035985853526907974,0.008630633354187012,-0.11892616748809814,0.04876375943811517,0.039731621742248535,-0.13791996240615845,0.04476360604556184,0.03384917974472046,-0.10521435737609863,0.03836812824400049,0.019397854804992676,-0.08750903606414795,0.037780210379677825,4
0.0,0.0,0.0,0.06243187189102173,-0.006175637245178223,0.0017365921366643278,0.09697267413139343,-0.037716448307037354,0.014029855824416515,0.10794761776924133,-0.09258556365966797,0.021600747465496895,0.08687600493431091,-0.13021481037139893,0.03123741409123504,0.07256445288658142,-0.07725757360458374,0.07379370739996993,0.09036979079246521,-0.10697925090789795,0.08506572058737838,0.0966702401638031,-0.0983051061630249,0.08959690293610656,0.09602496027946472,-0.0949973464012146,0.09135088136733138,0.05011492967605591,-0.09145921468734741,0.06930979898512923,0.07166841626167297,-0.12530916929244995,0.0682170446807202,0.0671364963054657,-0.0910179615020752,0.05739259532034957,0.057790517807006836,-0.07530277967453003,0.05728922596514785,0.025551319122314453,-0.10278993844985962,0.05929997748077476,0.048338502645492554,-0.1376502811908722,0.045343300312167045,0.043235570192337036,-0.09479397535324097,0.027705371364360687,0.030122607946395874,-0.07386040687561035,0.025327371417885658,-0.002641350030899048,-0.11238911747932434,0.0490418542021569,0.01959565281867981,-0.1353900134563446,0.040787218123083946,0.018467456102371216,-0.10292541980743408,0.031095160155897972,0.009666383266448975,-0.08276492357254028,0.028581203877335426,4
0.0,0.0,0.0,0.061022043228149414,-0.01057344675064087,-0.010236793367834451,0.10212823748588562,-0.07123267650604248,-0.008208636364610555,0.10420578718185425,-0.146781325340271,-0.008171195334465864,0.07532888650894165,-0.1807701587677002,-0.004660492001743677,0.07803958654403687,-0.12165725231170654,0.03500428965064728,0.09153473377227783,-0.16159909963607788,0.033920781516759035,0.09341174364089966,-0.12706100940704346,0.03941513767215454,0.08371472358703613,-0.11395275592803955,0.04264883866283142,0.048735469579696655,-0.12772810459136963,0.03052249533805096,0.06351500749588013,-0.17182409763336182,0.01790557784709179,0.060111939907073975,-0.10824251174926758,0.01499937364581072,0.049387603998184204,-0.09139424562454224,0.02193889004859173,0.01926860213279724,-0.1314985156059265,0.020304065027563212,0.036659300327301025,-0.17465651035308838,-0.0032856258868143584,0.03665003180503845,-0.10908794403076172,-0.011056927202911737,0.025268495082855225,-0.08805763721466064,-0.005186525809289577,-0.012930631637573242,-0.13476604223251343,0.008929190987078783,0.00920221209526062,-0.16593122482299805,-0.003990615888209703,0.011525571346282959,-0.11883902549743652,-0.007871764882178667,0.0013492405414581299,-0.09980595111846924,-0.004951770121873977,4
0.0,0.0,0.0,0.05618703365325928,-0.02417200803756714,-0.020007388757105726,0.08510580658912659,-0.096515953540802,-0.020491054372425932,0.07290506362915039,-0.16887205839157104,-0.021183449865814108,0.046563684940338135,-0.1989566683769226,-0.018424481244321722,0.06728535890579224,-0.13289505243301392,0.03225105805552397,0.0700855553150177,-0.1768721342086792,0.029541643245581728,0.0684584379196167,-0.15406876802444458,0.03169336719668303,0.05843445658683777,-0.14451265335083008,0.03258385686433707,0.034543752670288086,-0.13145887851715088,0.032862374468211275,0.036583781242370605,-0.17853248119354248,0.019156547172431093,0.03759154677391052,-0.11881011724472046,0.011917821972135645,0.03373192250728607,-0.09952813386917114,0.015733290372852426,0.0036172568798065186,-0.12832671403884888,0.026568459256056887,0.007331043481826782,-0.1717003583908081,0.003196135770965558,0.01370057463645935,-0.11280035972595215,-0.008670437240537066,0.011024758219718933,-0.09229493141174316,-0.006216573619779009,-0.02817314863204956,-0.12433230876922607,0.018169863058690172,-0.01848471164703369,-0.15515458583831787,0.0043181273177901325,-0.01154598593711853,-0.11212128400802612,-0.002740721774782795,-0.013897046446800232,-0.09241533279418945,-0.002264398473810214,4
0.0,0.0,0.0,0.056147024035453796,-0.03214603662490845,-0.023230932066889753,0.08340327441692352,-0.08103770017623901,-0.02037153706953143,0.08341385424137115,-0.14237377047538757,-0.017525480474086752,0.06733770668506622,-0.17905738949775696,-0.012435100386591902,0.08139131963253021,-0.10549861192703247,0.05015774874880696,0.08570171892642975,-0.14803683757781982,0.0482934234936514,0.077466681599617,-0.15890875458717346,0.04192270024612332,0.06859882175922394,-0.16374284029006958,0.03716205491617108,0.05093468725681305,-0.11021149158477783,0.054958373894242296,0.05860348045825958,-0.15154537558555603,0.03921240626767064,0.046902239322662354,-0.11615264415740967,0.015769918103961,0.04336299002170563,-0.09472429752349854,0.008305830535737524,0.02342820167541504,-0.11195796728134155,0.05204850866392041,0.027305468916893005,-0.14779391884803772,0.025764130641964922,0.02391389012336731,-0.10799145698547363,-0.0025233399315944816,0.02406415343284607,-0.08314192295074463,-0.01101976760730361,-0.00310651957988739,-0.11274474859237671,0.04701577185585881,0.0039190202951431274,-0.13971203565597534,0.028943721791056642,0.00485895574092865,-0.10837256908416748,0.011162433428017149,0.005480542778968811,-0.08198010921478271,0.0035330102585979795,4
0.0,0.0,0.0,0.05569925904273987,-0.020586490631103516,-0.011899929575425183,0.09518992900848389,-0.1000298261642456,-0.01727761895189861,0.09030759334564209,-0.17836487293243408,-0.024102334014874494,0.0613267719745636,-0.21345597505569458,-0.02685234331319908,0.058895379304885864,-0.1542782187461853,0.01107186722775122,0.07133984565734863,-0.19798552989959717,0.004991618834632838,0.07682034373283386,-0.14811217784881592,0.0118090006636562,0.06542962789535522,-0.12717974185943604,0.015877539210218394,0.028751015663146973,-0.15485072135925293,0.0043221376018705016,0.04049065709114075,-0.19935262203216553,-0.00872804605196098,0.046296626329422,-0.13142359256744385,-0.00408270311335901,0.03527727723121643,-0.11963701248168945,0.006185016978728974,-0.0007067620754241943,-0.15213334560394287,-0.006955704267871177,0.014890283346176147,-0.19428598880767822,-0.025986880145770108,0.023489326238632202,-0.12718862295150757,-0.021967353381019628,0.01227039098739624,-0.11054706573486328,-0.011194968677860295,-0.03340873122215271,-0.14630073308944702,-0.020038623444539105,-0.011510103940963745,-0.17995983362197876,-0.027892323292594945,-0.003921329975128174,-0.1308654546737671,-0.023252155713540112,-0.01487666368484497,-0.11186569929122925,-0.015479816205602681,4
0.0,0.0,0.0,-0.05246320366859436,-0.06171071529388428,0.06066156921918227,-0.052624136209487915,-0.12761610746383667,0.10253756491477324,-0.03137242794036865,-0.16101783514022827,0.13737802205617264,-0.009045809507369995,-0.16239237785339355,0.17246158419186905,-0.018694549798965454,-0.21058690547943115,0.0968914404326184,-0.013363242149353027,-0.20029497146606445,0.15293765066201523,-0.015045076608657837,-0.165191650390625,0.18381345270211533,-0.017616331577301025,-0.1406884789466858,0.19930711386735275,0.02314525842666626,-0.20132678747177124,0.08589842168624236,0.01622721552848816,-0.1895044445991516,0.14709301291043594,0.009093105792999268,-0.15773653984069824,0.1684021353536351,0.0044214725494384766,-0.13517433404922485,0.17594224212701157,0.05576670169830322,-0.17523711919784546,0.08089491723115279,0.042490482330322266,-0.1657503843307495,0.13664880393082932,0.030974358320236206,-0.13290393352508545,0.14505589006478622,0.022863835096359253,-0.10601341724395752,0.1417530029826863,0.08323436975479126,-0.14243924617767334,0.08078968523080184,0.06855893135070801,-0.13956177234649658,0.12355451283986403,0.0566849410533905,-0.11412304639816284,0.13441821930939987,0.049837738275527954,-0.09591919183731079,0.13694839177663162,4
0.0,0.0,0.0,-0.03155803680419922,-0.06706416606903076,0.055000752645473217,-0.034192442893981934,-0.11522501707077026,0.09067838682506535,-0.020515650510787964,-0.1265203356742859,0.11990667178009007,-0.005988478660583496,-0.12556427717208862,0.14997714056346867,0.006487160921096802,-0.18468371033668518,0.08034935637090657,0.049812883138656616,-0.20301571488380432,0.11792327507112477,0.07714921236038208,-0.19268643856048584,0.1398205239949033,0.09250432252883911,-0.18194490671157837,0.15246731831405613,0.03959888219833374,-0.17142710089683533,0.06977611823652241,0.08711197972297668,-0.18973928689956665,0.11155148639057133,0.11421126127243042,-0.18892055749893188,0.12919882728431675,0.12965106964111328,-0.18430712819099426,0.13652163042400334,0.06370812654495239,-0.13975831866264343,0.06334283991430256,0.09545904397964478,-0.13372457027435303,0.10371996505830738,0.09342855215072632,-0.11009013652801514,0.11239914639566395,0.08516210317611694,-0.09289950132369995,0.11312767161701176,0.08246898651123047,-0.10099440813064575,0.06004295169089291,0.10033196210861206,-0.08636796474456787,0.09131024821374867,0.0963599681854248,-0.07071930170059204,0.09934534175966236,0.08977839350700378,-0.06296175718307495,0.10240612967584584,4
0.0,0.0,0.0,-0.03796228766441345,-0.047539472579956055,0.038918950784322615,-0.03946185111999512,-0.0897139310836792,0.06722653024208247,-0.0230085551738739,-0.10658919811248779,0.09233795963537395,-0.0060295164585113525,-0.10010969638824463,0.11785474531662166,0.0031176209449768066,-0.15900933742523193,0.06114094071399867,0.01271587610244751,-0.14255663752555847,0.1003947045685023,0.007550656795501709,-0.11520972847938538,0.12335801981699168,0.001160740852355957,-0.09678274393081665,0.13558060042869746,0.03655749559402466,-0.14248508214950562,0.056422573703643675,0.036990851163864136,-0.12570789456367493,0.09917961918127238,0.02804228663444519,-0.10310190916061401,0.1178655412079066,0.020637869834899902,-0.08574783802032471,0.12582658343326747,0.060613781213760376,-0.11023938655853271,0.055943642932292814,0.05668404698371887,-0.09870314598083496,0.0939874660254687,0.044708698987960815,-0.07993614673614502,0.10304456316244304,0.03405746817588806,-0.062368810176849365,0.1032599817992419,0.0797187089920044,-0.07148247957229614,0.05854697637569606,0.0719151496887207,-0.06374794244766235,0.08698749654304683,0.05878478288650513,-0.04810816049575806,0.09557949118625819,0.04909837245941162,-0.035567283630371094,0.09869244061720073,4
0.0,0.0,0.0,-0.03157687187194824,-0.07094717025756836,0.058541922301408755,-0.033747851848602295,-0.11587721109390259,0.11070000979339789,-0.029413700103759766,-0.12023907899856567,0.1558219328824253,-0.02185344696044922,-0.10479941964149475,0.19973954412376593,0.03983551263809204,-0.15837937593460083,0.1321230814162464,0.02935481071472168,-0.1480746567249298,0.1961925313178272,0.01675403118133545,-0.13584905862808228,0.2291789189282627,0.008539974689483643,-0.1256600022315979,0.24793618771469306,0.0613977313041687,-0.12232726812362671,0.12970454844867896,0.04306381940841675,-0.12146702408790588,0.19900910410320471,0.023490548133850098,-0.11165758967399597,0.2213359013501377,0.011576712131500244,-0.10294267535209656,0.23241360339557837,0.06995230913162231,-0.08288580179214478,0.12954521033203314,0.04840850830078125,-0.08991336822509766,0.18310011777317237,0.027521729469299316,-0.07302671670913696,0.18392966541683387,0.011060953140258789,-0.055516958236694336,0.18033756169712256,0.07500344514846802,-0.045405030250549316,0.13406476232444953,0.052893221378326416,-0.05314528942108154,0.17071166488563727,0.032906293869018555,-0.044969141483306885,0.17580206546222876,0.01895970106124878,-0.036874592304229736,0.1775005296174259,4
